,q_vort,q_ener,c_vort,c_ener
3725,25670.328125,25670.47265625,,
3726,25677.46484375,25677.609375,,
3727,25684.599609375,25684.744140625,,
3728,25691.736328125,25691.880859375,,
3729,25698.873046875,25699.017578125,,
3730,25706.009765625,25706.15234375,,
3731,25713.14453125,25713.287109375,,
3732,25720.28125,25720.42578125,,
3733,25727.41796875,25727.560546875,,
3734,25734.5546875,25734.697265625,,
3735,25741.689453125,25741.833984375,,
3736,25748.826171875,25748.96875,,
3737,25755.962890625,25756.10546875,,
3738,25763.09765625,25763.240234375,,
3739,25770.234375,25770.376953125,,
3740,25777.37109375,25777.513671875,,
3741,25784.505859375,25784.650390625,,
3742,25791.642578125,25791.78515625,,
3743,25798.77734375,25798.921875,,
3744,25805.916015625,25806.05859375,,
3745,25813.05078125,25813.193359375,,
3746,25820.1875,25820.330078125,,
3747,25827.322265625,25827.466796875,,
3748,25834.458984375,25834.6015625,,
3749,25841.595703125,25841.73828125,,
3750,25848.732421875,25848.873046875,,
3751,25855.8671875,25856.009765625,,
3752,25863.00390625,25863.146484375,,
3753,25870.140625,25870.28125,,
3754,25877.275390625,25877.41796875,,
3755,25884.412109375,25884.5546875,,
3756,25891.548828125,25891.69140625,,
3757,25898.685546875,25898.828125,,
3758,25905.8203125,25905.962890625,,
3759,25912.95703125,25913.099609375,,
3760,25920.09375,25920.236328125,,
3761,25927.228515625,25927.37109375,,
3762,25934.3671875,25934.5078125,,
3763,25941.501953125,25941.64453125,,
3764,25948.63671875,25948.779296875,,
3765,25955.7734375,25955.9140625,,
3766,25962.91015625,25963.05078125,,
3767,25970.044921875,25970.1875,,
3768,25977.181640625,25977.322265625,,
3769,25984.318359375,25984.458984375,,
3770,25991.455078125,25991.595703125,,
3771,25998.58984375,25998.732421875,,
3772,26005.7265625,26005.8671875,,
3773,26012.86328125,26013.00390625,,
3774,26019.998046875,26020.140625,,
3775,26027.134765625,26027.275390625,,
3776,26034.271484375,26034.412109375,,
3777,26041.40625,26041.548828125,,
3778,26048.54296875,26048.68359375,,
3779,26055.6796875,26055.8203125,,
3780,26062.81640625,26062.95703125,,
3781,26069.951171875,26070.091796875,,
3782,26077.087890625,26077.228515625,,
3783,26084.22265625,26084.365234375,,
3784,26091.359375,26091.501953125,,
3785,26098.49609375,26098.63671875,,
3786,26105.630859375,26105.7734375,,
3787,26112.767578125,26112.91015625,,
3788,26119.904296875,26120.044921875,,
3789,26127.0390625,26127.181640625,,
3790,26134.177734375,26134.318359375,,
3791,26141.3125,26141.453125,,
3792,26148.44921875,26148.58984375,,
3793,26155.583984375,26155.7265625,,
3794,26162.720703125,26162.861328125,,
3795,26169.857421875,26169.998046875,,
3796,26176.994140625,26177.134765625,,
3797,26184.12890625,26184.26953125,,
3798,26191.265625,26191.40625,,
3799,26198.400390625,26198.541015625,,
3800,26205.5390625,26205.6796875,,
3801,26212.673828125,26212.814453125,,
3802,26219.810546875,26219.951171875,,
3803,26226.9453125,26227.087890625,,
3804,26234.08203125,26234.22265625,,
3805,26241.21875,26241.359375,,
3806,26248.35546875,26248.494140625,,
3807,26255.490234375,26255.630859375,,
3808,26262.626953125,26262.767578125,,
3809,26269.763671875,26269.904296875,,
3810,26276.900390625,26277.0390625,,
3811,26284.03515625,26284.17578125,,
3812,26291.171875,26291.310546875,,
3813,26298.30859375,26298.447265625,,
3814,26305.443359375,26305.583984375,,
3815,26312.580078125,26312.720703125,,
3816,26319.71484375,26319.85546875,,
3817,26326.8515625,26326.990234375,,
3818,26333.98828125,26334.12890625,,
3819,26341.125,26341.263671875,,
3820,26348.259765625,26348.400390625,,
3821,26355.3984375,26355.53515625,,
3822,26362.533203125,26362.673828125,,
3823,26369.66796875,26369.80859375,,
3824,26376.8046875,26376.943359375,,
3825,26383.94140625,26384.08203125,,
3826,26391.078125,26391.216796875,,
3827,26398.212890625,26398.353515625,,
3828,26405.349609375,26405.48828125,,
3829,26412.486328125,26412.625,,
3830,26419.62109375,26419.76171875,,
3831,26426.7578125,26426.8984375,,
3832,26433.892578125,26434.033203125,,
3833,26441.029296875,26441.169921875,,
3834,26448.166015625,26448.3046875,,
3835,26455.302734375,26455.443359375,,
3836,26462.4375,26462.576171875,,
3837,26469.57421875,26469.71484375,,
3838,26476.7109375,26476.849609375,,
3839,26483.84765625,26483.984375,,
3840,26490.982421875,26491.123046875,,
3841,26498.119140625,26498.2578125,,
3842,26505.25390625,26505.39453125,,
3843,26512.390625,26512.529296875,,
3844,26519.52734375,26519.666015625,,
3845,26526.6640625,26526.802734375,,
3846,26533.798828125,26533.939453125,,
3847,26540.935546875,26541.07421875,,
3848,26548.072265625,26548.2109375,,
3849,26555.20703125,26555.345703125,,
3850,26562.34375,26562.482421875,,
3851,26569.48046875,26569.619140625,,
3852,26576.6171875,26576.755859375,,
3853,26583.75390625,26583.890625,,
3854,26590.888671875,26591.02734375,,
3855,26598.025390625,26598.1640625,,
3856,26605.162109375,26605.30078125,,
3857,26612.296875,26612.435546875,,
3858,26619.43359375,26619.572265625,,
3859,26626.5703125,26626.70703125,,
3860,26633.705078125,26633.84375,,
3861,26640.841796875,26640.98046875,,
3862,26647.9765625,26648.1171875,,
3863,26655.11328125,26655.251953125,,
3864,26662.248046875,26662.38671875,,
3865,26669.384765625,26669.5234375,,
3866,26676.5234375,26676.66015625,,
3867,26683.658203125,26683.794921875,,
3868,26690.794921875,26690.93359375,,
3869,26697.931640625,26698.068359375,,
3870,26705.06640625,26705.205078125,,
3871,26712.203125,26712.33984375,,
3872,26719.33984375,26719.478515625,,
3873,26726.4765625,26726.61328125,,
3874,26733.611328125,26733.75,,
3875,26740.74609375,26740.884765625,,
3876,26747.8828125,26748.021484375,,
3877,26755.01953125,26755.15625,,
3878,26762.15625,26762.29296875,,
3879,26769.291015625,26769.4296875,,
3880,26776.4296875,26776.56640625,,
3881,26783.564453125,26783.701171875,,
3882,26790.701171875,26790.837890625,,
3883,26797.8359375,26797.974609375,,
3884,26804.97265625,26805.109375,,
3885,26812.107421875,26812.24609375,,
3886,26819.24609375,26819.3828125,,
3887,26826.380859375,26826.517578125,,
3888,26833.517578125,26833.654296875,,
3889,26840.654296875,26840.791015625,,
3890,26847.791015625,26847.927734375,,
3891,26854.92578125,26855.0625,,
3892,26862.060546875,26862.19921875,,
3893,26869.197265625,26869.333984375,,
3894,26876.333984375,26876.470703125,,
3895,26883.470703125,26883.607421875,,
3896,26890.60546875,26890.7421875,,
3897,26897.7421875,26897.87890625,,
3898,26904.87890625,26905.015625,,
3899,26912.013671875,26912.15234375,,
3900,26919.150390625,26919.287109375,,
3901,26926.287109375,26926.423828125,,
3902,26933.423828125,26933.560546875,,
3903,26940.55859375,26940.6953125,,
3904,26947.6953125,26947.83203125,,
3905,26954.83203125,26954.966796875,,
3906,26961.966796875,26962.103515625,,
3907,26969.103515625,26969.240234375,,
3908,26976.240234375,26976.375,,
3909,26983.375,26983.51171875,,
3910,26990.51171875,26990.646484375,,
3911,26997.646484375,26997.78515625,,
3912,27004.783203125,27004.919921875,,
3913,27011.919921875,27012.056640625,,
3914,27019.056640625,27019.193359375,,
3915,27026.193359375,27026.328125,,
3916,27033.330078125,27033.46484375,,
3917,27040.46484375,27040.6015625,,
3918,27047.6015625,27047.736328125,,
3919,27054.736328125,27054.873046875,,
3920,27061.873046875,27062.009765625,,
3921,27069.009765625,27069.14453125,,
3922,27076.14453125,27076.28125,,
3923,27083.28125,27083.41796875,,
3924,27090.416015625,27090.552734375,,
3925,27097.552734375,27097.689453125,,
3926,27104.689453125,27104.826171875,,
3927,27111.826171875,27111.9609375,,
3928,27118.9609375,27119.09765625,,
3929,27126.09765625,27126.234375,,
3930,27133.234375,27133.37109375,,
3931,27140.369140625,27140.505859375,,
3932,27147.5078125,27147.640625,,
3933,27154.642578125,27154.77734375,,
3934,27161.77734375,27161.9140625,,
3935,27168.916015625,27169.048828125,,
3936,27176.05078125,27176.185546875,,
3937,27183.1875,27183.322265625,,
3938,27190.322265625,27190.458984375,,
3939,27197.458984375,27197.59375,,
3940,27204.595703125,27204.73046875,,
3941,27211.732421875,27211.865234375,,
3942,27218.8671875,27219.001953125,,
3943,27226.00390625,27226.138671875,,
3944,27233.140625,27233.275390625,,
3945,27240.275390625,27240.412109375,,
3946,27247.412109375,27247.546875,,
3947,27254.546875,27254.68359375,,
3948,27261.685546875,27261.8203125,,
3949,27268.8203125,27268.95703125,,
3950,27275.95703125,27276.091796875,,
3951,27283.09375,27283.2265625,,
3952,27290.228515625,27290.36328125,,
3953,27297.365234375,27297.5,,
3954,27304.5,27304.634765625,,
3955,27311.63671875,27311.7734375,,
3956,27318.7734375,27318.908203125,,
3957,27325.91015625,27326.044921875,,
3958,27333.046875,27333.1796875,,
3959,27340.181640625,27340.31640625,,
3960,27347.318359375,27347.451171875,,
3961,27354.455078125,27354.58984375,,
3962,27361.58984375,27361.724609375,,
3963,27368.7265625,27368.861328125,,
3964,27375.861328125,27375.99609375,,
3965,27382.998046875,27383.1328125,,
3966,27390.134765625,27390.26953125,,
3967,27397.271484375,27397.40625,,
3968,27404.408203125,27404.541015625,,
3969,27411.54296875,27411.677734375,,
3970,27418.677734375,27418.8125,,
3971,27425.81640625,27425.94921875,,
3972,27432.951171875,27433.0859375,,
3973,27440.087890625,27440.22265625,,
3974,27447.224609375,27447.359375,,
3975,27454.359375,27454.4921875,,
3976,27461.49609375,27461.630859375,,
3977,27468.630859375,27468.765625,,
3978,27475.767578125,27475.90234375,,
3979,27482.904296875,27483.0390625,,
3980,27490.0390625,27490.173828125,,
3981,27497.17578125,27497.30859375,,
3982,27504.3125,27504.4453125,,
3983,27511.44921875,27511.58203125,,
3984,27518.583984375,27518.71875,,
3985,27525.720703125,27525.85546875,,
3986,27532.857421875,27532.990234375,,
3987,27539.9921875,27540.126953125,,
3988,27547.12890625,27547.26171875,,
3989,27554.265625,27554.400390625,,
3990,27561.40234375,27561.53515625,,
3991,27568.5390625,27568.671875,,
3992,27575.673828125,27575.806640625,,
3993,27582.810546875,27582.943359375,,
3994,27589.9453125,27590.080078125,,
3995,27597.08203125,27597.21484375,,
3996,27604.21875,27604.3515625,,
3997,27611.35546875,27611.48828125,,
3998,27618.490234375,27618.625,,
3999,27625.626953125,27625.759765625,,
4000,27632.763671875,27632.896484375,,
4001,27639.8984375,27640.033203125,,
4002,27647.03515625,27647.16796875,,
4003,27654.171875,27654.3046875,,
4004,27661.306640625,27661.439453125,,
4005,27668.443359375,27668.576171875,,
4006,27675.578125,27675.712890625,,
4007,27682.716796875,27682.84765625,,
4008,27689.853515625,27689.984375,,
4009,27696.98828125,27697.12109375,,
4010,27704.123046875,27704.255859375,,
4011,27711.26171875,27711.392578125,,
4012,27718.396484375,27718.529296875,,
4013,27725.533203125,27725.666015625,,
4014,27732.669921875,27732.80078125,,
4015,27739.8046875,27739.9375,,
4016,27746.94140625,27747.07421875,,
4017,27754.076171875,27754.2109375,,
4018,27761.212890625,27761.345703125,,
4019,27768.349609375,27768.482421875,,
4020,27775.486328125,27775.6171875,,
4021,27782.62109375,27782.75390625,,
4022,27789.7578125,27789.888671875,,
4023,27796.892578125,27797.025390625,,
4024,27804.029296875,27804.162109375,,
4025,27811.166015625,27811.296875,,
4026,27818.302734375,27818.43359375,,
4027,27825.4375,27825.5703125,,
4028,27832.57421875,27832.705078125,,
4029,27839.7109375,27839.841796875,,
4030,27846.84765625,27846.978515625,,
4031,27853.982421875,27854.115234375,,
4032,27861.119140625,27861.25,,
4033,27868.25390625,27868.38671875,,
4034,27875.390625,27875.5234375,,
4035,27882.52734375,27882.66015625,,
4036,27889.6640625,27889.794921875,,
4037,27896.798828125,27896.931640625,,
4038,27903.935546875,27904.068359375,,
4039,27911.072265625,27911.205078125,,
4040,27918.20703125,27918.33984375,,
4041,27925.34375,27925.4765625,,
4042,27932.48046875,27932.611328125,,
4043,27939.6171875,27939.748046875,,
4044,27946.751953125,27946.884765625,,
4045,27953.888671875,27954.021484375,,
4046,27961.0234375,27961.15625,,
4047,27968.16015625,27968.29296875,,
4048,27975.296875,27975.427734375,,
4049,27982.43359375,27982.564453125,,
4050,27989.5703125,27989.69921875,,
4051,27996.70703125,27996.837890625,,
4052,28003.841796875,28003.97265625,,
4053,28010.9765625,28011.109375,,
4054,28018.11328125,28018.244140625,,
4055,28025.25,28025.380859375,,
4056,28032.38671875,28032.517578125,,
4057,28039.521484375,28039.654296875,,
4058,28046.658203125,28046.7890625,,
4059,28053.794921875,28053.92578125,,
4060,28060.9296875,28061.0625,,
4061,28068.06640625,28068.197265625,,
4062,28075.201171875,28075.333984375,,
4063,28082.337890625,28082.46875,,
4064,28089.474609375,28089.60546875,,
4065,28096.611328125,28096.7421875,,
4066,28103.748046875,28103.87890625,,
4067,28110.8828125,28111.013671875,,
4068,28118.01953125,28118.150390625,,
4069,28125.15625,28125.287109375,,
4070,28132.291015625,28132.423828125,,
4071,28139.4296875,28139.55859375,,
4072,28146.564453125,28146.6953125,,
4073,28153.69921875,28153.830078125,,
4074,28160.8359375,28160.966796875,,
4075,28167.970703125,28168.1015625,,
4076,28175.109375,28175.23828125,,
4077,28182.244140625,28182.375,,
4078,28189.380859375,28189.509765625,,
4079,28196.517578125,28196.646484375,,
4080,28203.65234375,28203.783203125,,
4081,28210.7890625,28210.91796875,,
4082,28217.923828125,28218.0546875,,
4083,28225.060546875,28225.19140625,,
4084,28232.19921875,28232.328125,,
4085,28239.333984375,28239.462890625,,
4086,28246.46875,28246.599609375,,
4087,28253.60546875,28253.736328125,,
4088,28260.7421875,28260.873046875,,
4089,28267.876953125,28268.0078125,,
4090,28275.013671875,28275.14453125,,
4091,28282.150390625,28282.28125,,
4092,28289.287109375,28289.41796875,,
4093,28296.423828125,28296.552734375,,
4094,28303.55859375,28303.689453125,,
4095,28310.6953125,28310.826171875,,
4096,28317.830078125,28317.9609375,,
4097,28324.966796875,28325.09765625,,
4098,28332.103515625,28332.232421875,,
4099,28339.23828125,28339.369140625,,
4100,28346.375,28346.505859375,,
4101,28353.51171875,28353.640625,,
4102,28360.6484375,28360.77734375,,
4103,28367.783203125,28367.9140625,,
4104,28374.919921875,28375.05078125,,
4105,28382.056640625,28382.185546875,,
4106,28389.19140625,28389.322265625,,
4107,28396.328125,28396.458984375,,
4108,28403.46484375,28403.59375,,
4109,28410.6015625,28410.73046875,,
4110,28417.736328125,28417.865234375,,
4111,28424.873046875,28425.001953125,,
4112,28432.009765625,28432.138671875,,
4113,28439.14453125,28439.2734375,,
4114,28446.28125,28446.41015625,,
4115,28453.416015625,28453.546875,,
4116,28460.552734375,28460.68359375,,
4117,28467.689453125,28467.818359375,,
4118,28474.826171875,28474.955078125,,
4119,28481.9609375,28482.091796875,,
4120,28489.09765625,28489.2265625,,
4121,28496.234375,28496.36328125,,
4122,28503.37109375,28503.5,,
4123,28510.5078125,28510.63671875,,
4124,28517.642578125,28517.771484375,,
4125,28524.77734375,28524.908203125,,
4126,28531.9140625,28532.04296875,,
4127,28539.05078125,28539.1796875,,
4128,28546.185546875,28546.31640625,,
4129,28553.32421875,28553.453125,,
4130,28560.458984375,28560.587890625,,
4131,28567.595703125,28567.724609375,,
4132,28574.73046875,28574.859375,,
4133,28581.8671875,28581.99609375,,
4134,28589.00390625,28589.1328125,,
4135,28596.140625,28596.267578125,,
4136,28603.275390625,28603.404296875,,
4137,28610.412109375,28610.541015625,,
4138,28617.548828125,28617.677734375,,
4139,28624.68359375,28624.8125,,
4140,28631.8203125,28631.94921875,,
4141,28638.95703125,28639.083984375,,
4142,28646.09375,28646.220703125,,
4143,28653.228515625,28653.357421875,,
4144,28660.365234375,28660.494140625,,
4145,28667.5,28667.630859375,,
4146,28674.63671875,28674.763671875,,
4147,28681.7734375,28681.900390625,,
4148,28688.91015625,28689.037109375,,
4149,28696.044921875,28696.173828125,,
4150,28703.181640625,28703.310546875,,
4151,28710.318359375,28710.447265625,,
4152,28717.453125,28717.58203125,,
4153,28724.58984375,28724.71875,,
4154,28731.7265625,28731.85546875,,
4155,28738.861328125,28738.990234375,,
4156,28745.998046875,28746.126953125,,
4157,28753.134765625,28753.263671875,,
4158,28760.26953125,28760.3984375,,
4159,28767.40625,28767.53515625,,
4160,28774.54296875,28774.669921875,,
4161,28781.677734375,28781.806640625,,
4162,28788.81640625,28788.943359375,,
4163,28795.951171875,28796.078125,,
4164,28803.0859375,28803.21484375,,
4165,28810.22265625,28810.349609375,,
4166,28817.359375,28817.486328125,,
4167,28824.49609375,28824.623046875,,
4168,28831.630859375,28831.759765625,,
4169,28838.767578125,28838.896484375,,
4170,28845.904296875,28846.03125,,
4171,28853.041015625,28853.16796875,,
4172,28860.177734375,28860.3046875,,
4173,28867.3125,28867.44140625,,
4174,28874.447265625,28874.576171875,,
4175,28881.583984375,28881.7109375,,
4176,28888.720703125,28888.84765625,,
4177,28895.85546875,28895.984375,,
4178,28902.994140625,28903.119140625,,
4179,28910.12890625,28910.255859375,,
4180,28917.265625,28917.392578125,,
4181,28924.400390625,28924.529296875,,
4182,28931.537109375,28931.6640625,,
4183,28938.673828125,28938.80078125,,
4184,28945.810546875,28945.9375,,
4185,28952.9453125,28953.072265625,,
4186,28960.08203125,28960.208984375,,
4187,28967.21875,28967.345703125,,
4188,28974.353515625,28974.482421875,,
4189,28981.490234375,28981.6171875,,
4190,28988.626953125,28988.75390625,,
4191,28995.76171875,28995.890625,,
4192,29002.8984375,29003.025390625,,
4193,29010.033203125,29010.162109375,,
4194,29017.171875,29017.298828125,,
4195,29024.306640625,29024.43359375,,
4196,29031.443359375,29031.5703125,,
4197,29038.580078125,29038.70703125,,
4198,29045.716796875,29045.84375,,
4199,29052.8515625,29052.978515625,,
4200,29059.98828125,29060.115234375,,
4201,29067.123046875,29067.25,,
4202,29074.26171875,29074.38671875,,
4203,29081.396484375,29081.5234375,,
4204,29088.533203125,29088.658203125,,
4205,29095.66796875,29095.794921875,,
4206,29102.8046875,29102.9296875,,
4207,29109.939453125,29110.06640625,,
4208,29117.076171875,29117.203125,,
4209,29124.212890625,29124.33984375,,
4210,29131.349609375,29131.4765625,,
4211,29138.484375,29138.611328125,,
4212,29145.62109375,29145.748046875,,
4213,29152.7578125,29152.8828125,,
4214,29159.892578125,29160.01953125,,
4215,29167.029296875,29167.154296875,,
4216,29174.1640625,29174.291015625,,
4217,29181.30078125,29181.427734375,,
4218,29188.4375,29188.564453125,,
4219,29195.57421875,29195.701171875,,
4220,29202.7109375,29202.8359375,,
4221,29209.845703125,29209.97265625,,
4222,29216.984375,29217.109375,,
4223,29224.119140625,29224.24609375,,
4224,29231.255859375,29231.380859375,,
4225,29238.390625,29238.517578125,,
4226,29245.52734375,29245.65234375,,
4227,29252.662109375,29252.7890625,,
4228,29259.798828125,29259.92578125,,
4229,29266.935546875,29267.0625,,
4230,29274.072265625,29274.197265625,,
4231,29281.20703125,29281.333984375,,
4232,29288.34375,29288.470703125,,
4233,29295.48046875,29295.60546875,,
4234,29302.6171875,29302.7421875,,
4235,29309.75390625,29309.87890625,,
4236,29316.888671875,29317.013671875,,
4237,29324.025390625,29324.150390625,,
4238,29331.16015625,29331.287109375,,
4239,29338.296875,29338.421875,,
4240,29345.43359375,29345.55859375,,
4241,29352.568359375,29352.6953125,,
4242,29359.705078125,29359.830078125,,
4243,29366.841796875,29366.966796875,,
4244,29373.9765625,29374.1015625,,
4245,29381.11328125,29381.23828125,,
4246,29388.25,29388.375,,
4247,29395.38671875,29395.51171875,,
4248,29402.521484375,29402.646484375,,
4249,29409.658203125,29409.783203125,,
4250,29416.794921875,29416.919921875,,
4251,29423.9296875,29424.0546875,,
4252,29431.06640625,29431.19140625,,
4253,29438.201171875,29438.326171875,,
4254,29445.337890625,29445.462890625,,
4255,29452.4765625,29452.599609375,,
4256,29459.611328125,29459.736328125,,
4257,29466.74609375,29466.87109375,,
4258,29473.8828125,29474.0078125,,
4259,29481.01953125,29481.14453125,,
4260,29488.15625,29488.279296875,,
4261,29495.291015625,29495.416015625,,
4262,29502.427734375,29502.552734375,,
4263,29509.5625,29509.6875,,
4264,29516.69921875,29516.82421875,,
4265,29523.8359375,29523.9609375,,
4266,29530.97265625,29531.095703125,,
4267,29538.107421875,29538.232421875,,
4268,29545.244140625,29545.369140625,,
4269,29552.380859375,29552.50390625,,
4270,29559.515625,29559.640625,,
4271,29566.65234375,29566.77734375,,
4272,29573.7890625,29573.9140625,,
4273,29580.923828125,29581.048828125,,
4274,29588.060546875,29588.185546875,,
4275,29595.197265625,29595.322265625,,
4276,29602.33203125,29602.458984375,,
4277,29609.46875,29609.59375,,
4278,29616.60546875,29616.728515625,,
4279,29623.7421875,29623.865234375,,
4280,29630.876953125,29631.001953125,,
4281,29638.013671875,29638.138671875,,
4282,29645.150390625,29645.2734375,,
4283,29652.287109375,29652.41015625,,
4284,29659.421875,29659.546875,,
4285,29666.55859375,29666.68359375,,
4286,29673.693359375,29673.818359375,,
4287,29680.830078125,29680.955078125,,
4288,29687.966796875,29688.08984375,,
4289,29695.103515625,29695.2265625,,
4290,29702.23828125,29702.36328125,,
4291,29709.375,29709.5,,
4292,29716.51171875,29716.634765625,,
4293,29723.646484375,29723.771484375,,
4294,29730.783203125,29730.908203125,,
4295,29737.919921875,29738.04296875,,
4296,29745.056640625,29745.1796875,,
4297,29752.193359375,29752.314453125,,
4298,29759.328125,29759.451171875,,
4299,29766.462890625,29766.587890625,,
4300,29773.6015625,29773.724609375,,
4301,29780.736328125,29780.861328125,,
4302,29787.873046875,29787.99609375,,
4303,29795.009765625,29795.1328125,,
4304,29802.14453125,29802.267578125,,
4305,29809.28125,29809.404296875,,
4306,29816.41796875,29816.541015625,,
4307,29823.552734375,29823.677734375,,
4308,29830.689453125,29830.8125,,
4309,29837.82421875,29837.94921875,,
4310,29844.9609375,29845.083984375,,
4311,29852.09765625,29852.220703125,,
4312,29859.234375,29859.357421875,,
4313,29866.369140625,29866.494140625,,
4314,29873.505859375,29873.630859375,,
4315,29880.642578125,29880.765625,,
4316,29887.779296875,29887.90234375,,
4317,29894.9140625,29895.037109375,,
4318,29902.05078125,29902.173828125,,
4319,29909.1875,29909.30859375,,
4320,29916.322265625,29916.4453125,,
4321,29923.458984375,29923.58203125,,
4322,29930.595703125,29930.71875,,
4323,29937.732421875,29937.85546875,,
4324,29944.8671875,29944.990234375,,
4325,29952.00390625,29952.126953125,,
4326,29959.140625,29959.26171875,,
4327,29966.275390625,29966.3984375,,
4328,29973.412109375,29973.53515625,,
4329,29980.548828125,29980.669921875,,
4330,29987.68359375,29987.806640625,,
4331,29994.8203125,29994.943359375,,
4332,30001.95703125,30002.078125,,
4333,30009.091796875,30009.21484375,,
4334,30016.228515625,30016.3515625,,
4335,30023.365234375,30023.48828125,,
4336,30030.5,30030.623046875,,
4337,30037.63671875,30037.7578125,,
4338,30044.7734375,30044.89453125,,
4339,30051.91015625,30052.03125,,
4340,30059.044921875,30059.16796875,,
4341,30066.181640625,30066.3046875,,
4342,30073.318359375,30073.439453125,,
4343,30080.453125,30080.576171875,,
4344,30087.58984375,30087.7109375,,
4345,30094.7265625,30094.84765625,,
4346,30101.861328125,30101.984375,,
4347,30108.998046875,30109.12109375,,
4348,30116.1328125,30116.255859375,,
4349,30123.26953125,30123.392578125,,
4350,30130.40625,30130.52734375,,
4351,30137.54296875,30137.6640625,,
4352,30144.6796875,30144.80078125,,
4353,30151.814453125,30151.9375,,
4354,30158.951171875,30159.07421875,,
4355,30166.087890625,30166.208984375,,
4356,30173.22265625,30173.345703125,,
4357,30180.359375,30180.482421875,,
4358,30187.49609375,30187.6171875,,
4359,30194.630859375,30194.75390625,,
4360,30201.767578125,30201.890625,,
4361,30208.904296875,30209.025390625,,
4362,30216.0390625,30216.162109375,,
4363,30223.17578125,30223.298828125,,
4364,30230.3125,30230.43359375,,
4365,30237.44921875,30237.5703125,,
4366,30244.583984375,30244.705078125,,
4367,30251.720703125,30251.841796875,,
4368,30258.857421875,30258.978515625,,
4369,30265.9921875,30266.115234375,,
4370,30273.12890625,30273.25,,
4371,30280.265625,30280.38671875,,
4372,30287.40234375,30287.5234375,,
4373,30294.537109375,30294.658203125,,
4374,30301.673828125,30301.794921875,,
4375,30308.80859375,30308.931640625,,
4376,30315.9453125,30316.068359375,,
4377,30323.08203125,30323.203125,,
4378,30330.21875,30330.33984375,,
4379,30337.353515625,30337.4765625,,
4380,30344.490234375,30344.611328125,,
4381,30351.626953125,30351.748046875,,
4382,30358.76171875,30358.884765625,,
4383,30365.8984375,30366.01953125,,
4384,30373.03515625,30373.15625,,
4385,30380.171875,30380.29296875,,
4386,30387.306640625,30387.427734375,,
4387,30394.443359375,30394.564453125,,
4388,30401.580078125,30401.701171875,,
4389,30408.71484375,30408.8359375,,
4390,30415.8515625,30415.97265625,,
4391,30422.98828125,30423.109375,,
4392,30430.123046875,30430.244140625,,
4393,30437.259765625,30437.380859375,,
4394,30444.396484375,30444.517578125,,
4395,30451.53125,30451.65234375,,
4396,30458.66796875,30458.7890625,,
4397,30465.8046875,30465.92578125,,
4398,30472.94140625,30473.0625,,
4399,30480.076171875,30480.197265625,,
4400,30487.212890625,30487.333984375,,
4401,30494.34765625,30494.46875,,
4402,30501.484375,30501.60546875,,
4403,30508.62109375,30508.7421875,,
4404,30515.7578125,30515.87890625,,
4405,30522.89453125,30523.013671875,,
4406,30530.029296875,30530.150390625,,
4407,30537.166015625,30537.287109375,,
4408,30544.30078125,30544.421875,,
4409,30551.4375,30551.55859375,,
4410,30558.57421875,30558.693359375,,
4411,30565.708984375,30565.830078125,,
4412,30572.845703125,30572.966796875,,
4413,30579.982421875,30580.103515625,,
4414,30587.1171875,30587.23828125,,
4415,30594.255859375,30594.375,,
4416,30601.390625,30601.509765625,,
4417,30608.52734375,30608.646484375,,
4418,30615.662109375,30615.783203125,,
4419,30622.798828125,30622.91796875,,
4420,30629.935546875,30630.0546875,,
4421,30637.072265625,30637.19140625,,
4422,30644.20703125,30644.328125,,
4423,30651.34375,30651.462890625,,
4424,30658.48046875,30658.599609375,,
4425,30665.6171875,30665.736328125,,
4426,30672.751953125,30672.873046875,,
4427,30679.888671875,30680.0078125,,
4428,30687.0234375,30687.14453125,,
4429,30694.16015625,30694.279296875,,
4430,30701.296875,30701.416015625,,
4431,30708.431640625,30708.552734375,,
4432,30715.568359375,30715.6875,,
4433,30722.703125,30722.82421875,,
4434,30729.841796875,30729.9609375,,
4435,30736.9765625,30737.095703125,,
4436,30744.11328125,30744.232421875,,
4437,30751.248046875,30751.369140625,,
4438,30758.38671875,30758.505859375,,
4439,30765.5234375,30765.640625,,
4440,30772.658203125,30772.77734375,,
4441,30779.79296875,30779.9140625,,
4442,30786.9296875,30787.048828125,,
4443,30794.06640625,30794.185546875,,
4444,30801.201171875,30801.322265625,,
4445,30808.337890625,30808.45703125,,
4446,30815.474609375,30815.595703125,,
4447,30822.611328125,30822.73046875,,
4448,30829.748046875,30829.8671875,,
4449,30836.8828125,30837.001953125,,
4450,30844.01953125,30844.138671875,,
4451,30851.15625,30851.275390625,,
4452,30858.291015625,30858.41015625,,
4453,30865.427734375,30865.548828125,,
4454,30872.564453125,30872.68359375,,
4455,30879.69921875,30879.8203125,,
4456,30886.8359375,30886.955078125,,
4457,30893.97265625,30894.091796875,,
4458,30901.107421875,30901.2265625,,
4459,30908.244140625,30908.36328125,,
4460,30915.380859375,30915.5,,
4461,30922.515625,30922.63671875,,
4462,30929.65234375,30929.771484375,,
4463,30936.7890625,30936.908203125,,
4464,30943.923828125,30944.044921875,,
4465,30951.060546875,30951.1796875,,
4466,30958.197265625,30958.31640625,,
4467,30965.333984375,30965.453125,,
4468,30972.46875,30972.587890625,,
4469,30979.60546875,30979.724609375,,
4470,30986.7421875,30986.861328125,,
