,quasi_vort,quasi_energy,cubic_vort,cubic_energy
3736,3.533987522125244,68.76167297363281,4.441894054412842,67.95355224609375
3737,3.533987522125244,68.76166534423828,4.441893577575684,67.95355224609375
3738,3.533987045288086,68.76165771484375,4.441893100738525,67.95354461669922
3739,3.5339865684509277,68.76165771484375,4.441893100738525,67.95353698730469
3740,3.5339863300323486,68.76165008544922,4.441892623901367,67.95353698730469
3741,3.5339860916137695,68.76165008544922,4.441892147064209,67.95352935791016
3742,3.5339860916137695,68.76164245605469,4.441892147064209,67.95352935791016
3743,3.5339858531951904,68.76163482666016,4.441892147064209,67.95352935791016
3744,3.533985137939453,68.76162719726562,4.441891670227051,67.95352172851562
3745,3.533984899520874,68.76162719726562,4.441891670227051,67.95352172851562
3746,3.533984661102295,68.7616195678711,4.441891193389893,67.9535140991211
3747,3.533984422683716,68.76161193847656,4.441891193389893,67.95350646972656
3748,3.5339839458465576,68.76160430908203,4.441890716552734,67.95350646972656
3749,3.5339837074279785,68.76160430908203,4.441890239715576,67.95349884033203
3750,3.5339837074279785,68.7615966796875,4.441889762878418,67.9534912109375
3751,3.5339832305908203,68.76158905029297,4.441889762878418,67.9534912109375
3752,3.533982992172241,68.76158905029297,4.441889762878418,67.95348358154297
3753,3.533982515335083,68.76158142089844,4.44188928604126,67.95347595214844
3754,3.533982276916504,68.7615737915039,4.44188928604126,67.95347595214844
3755,3.533982038497925,68.76156616210938,4.441888809204102,67.9534683227539
3756,3.5339818000793457,68.76156616210938,4.441888332366943,67.9534683227539
3757,3.5339815616607666,68.76155853271484,4.441888332366943,67.95346069335938
3758,3.5339808464050293,68.76155090332031,4.441887855529785,67.95346069335938
3759,3.5339808464050293,68.76155090332031,4.441887855529785,67.95345306396484
3760,3.53398060798645,68.76154327392578,4.441887378692627,67.95344543457031
3761,3.533980369567871,68.76153564453125,4.441887378692627,67.95344543457031
3762,3.533979892730713,68.76152801513672,4.441886901855469,67.95343780517578
3763,3.5339794158935547,68.76152801513672,4.441886901855469,67.95343017578125
3764,3.5339794158935547,68.76152038574219,4.4418864250183105,67.95342254638672
3765,3.5339789390563965,68.76151275634766,4.441885948181152,67.95342254638672
3766,3.5339787006378174,68.76151275634766,4.441885948181152,67.95342254638672
3767,3.5339784622192383,68.76150512695312,4.441885471343994,67.95341491699219
3768,3.533978223800659,68.7614974975586,4.441885471343994,67.95340728759766
3769,3.53397798538208,68.76148986816406,4.441884994506836,67.95340728759766
3770,3.533977746963501,68.76148986816406,4.441884994506836,67.95339965820312
3771,3.533977508544922,68.76148223876953,4.441884517669678,67.95339965820312
3772,3.5339767932891846,68.761474609375,4.4418840408325195,67.9533920288086
3773,3.5339765548706055,68.76146697998047,4.4418840408325195,67.9533920288086
3774,3.5339763164520264,68.76145935058594,4.441883563995361,67.95338439941406
3775,3.533975839614868,68.76145935058594,4.441883563995361,67.95338439941406
3776,3.533975839614868,68.7614517211914,4.441883087158203,67.95337677001953
3777,3.533975601196289,68.7614517211914,4.441883087158203,67.953369140625
3778,3.533975124359131,68.76144409179688,4.441882610321045,67.953369140625
3779,3.533975124359131,68.76143646240234,4.441882610321045,67.95336151123047
3780,3.5339746475219727,68.76143646240234,4.441882133483887,67.95335388183594
3781,3.5339744091033936,68.76142883300781,4.4418816566467285,67.95335388183594
3782,3.5339739322662354,68.76142120361328,4.4418816566467285,67.9533462524414
3783,3.5339736938476562,68.76141357421875,4.44188117980957,67.95333862304688
3784,3.533973455429077,68.76141357421875,4.44188117980957,67.95333862304688
3785,3.533973217010498,68.76140594482422,4.441880702972412,67.95333099365234
3786,3.533973217010498,68.76139831542969,4.441880226135254,67.95333099365234
3787,3.5339725017547607,68.76139068603516,4.441880226135254,67.95332336425781
3788,3.5339722633361816,68.76139068603516,4.441879749298096,67.95332336425781
3789,3.5339722633361816,68.76138305664062,4.441879749298096,67.95331573486328
3790,3.5339715480804443,68.7613754272461,4.4418792724609375,67.95330810546875
3791,3.5339715480804443,68.76136779785156,4.4418792724609375,67.95330810546875
3792,3.533971071243286,68.76136016845703,4.4418792724609375,67.95330047607422
3793,3.533970594406128,68.7613525390625,4.441878795623779,67.95329284667969
3794,3.533970355987549,68.7613525390625,4.441878318786621,67.95329284667969
3795,3.533970355987549,68.76134490966797,4.441878318786621,67.95328521728516
3796,3.5339698791503906,68.76134490966797,4.441877841949463,67.95327758789062
3797,3.5339696407318115,68.76133728027344,4.441877365112305,67.95327758789062
3798,3.5339694023132324,68.7613296508789,4.441877365112305,67.95327758789062
3799,3.5339691638946533,68.7613296508789,4.4418768882751465,67.9532699584961
3800,3.533968687057495,68.76132202148438,4.4418768882751465,67.95326232910156
3801,3.533968448638916,68.76131439208984,4.4418768882751465,67.95326232910156
3802,3.533967971801758,68.76130676269531,4.441876411437988,67.95325469970703
3803,3.533967971801758,68.76130676269531,4.44187593460083,67.9532470703125
3804,3.5339677333831787,68.76129913330078,4.441875457763672,67.9532470703125
3805,3.5339672565460205,68.76129150390625,4.441875457763672,67.95323944091797
3806,3.5339670181274414,68.76129150390625,4.441874980926514,67.95323944091797
3807,3.533966541290283,68.76128387451172,4.441874980926514,67.95323181152344
3808,3.533966302871704,68.76127624511719,4.441874980926514,67.9532241821289
3809,3.533966064453125,68.76126861572266,4.4418745040893555,67.9532241821289
3810,3.533965826034546,68.76126098632812,4.4418745040893555,67.95321655273438
3811,3.5339653491973877,68.7612533569336,4.441874027252197,67.95321655273438
3812,3.5339653491973877,68.7612533569336,4.441873550415039,67.95320892333984
3813,3.5339651107788086,68.76124572753906,4.441873550415039,67.95320892333984
3814,3.5339646339416504,68.76124572753906,4.441873073577881,67.95320129394531
3815,3.5339643955230713,68.76123809814453,4.441872596740723,67.95319366455078
3816,3.533963918685913,68.76123809814453,4.441872596740723,67.95319366455078
3817,3.533963918685913,68.76123046875,4.441872596740723,67.95318603515625
3818,3.533963441848755,68.76122283935547,4.4418721199035645,67.95318603515625
3819,3.533963203430176,68.76121520996094,4.4418721199035645,67.95317840576172
3820,3.5339624881744385,68.7612075805664,4.441871643066406,67.95317077636719
3821,3.5339624881744385,68.7612075805664,4.441871166229248,67.95317077636719
3822,3.5339622497558594,68.76119995117188,4.44187068939209,67.95316314697266
3823,3.5339620113372803,68.76119232177734,4.44187068939209,67.95316314697266
3824,3.533961772918701,68.76118469238281,4.44187068939209,67.95315551757812
3825,3.533961296081543,68.76118469238281,4.441870212554932,67.9531478881836
3826,3.533961057662964,68.76117706298828,4.441870212554932,67.9531478881836
3827,3.5339608192443848,68.76116943359375,4.441869735717773,67.95314025878906
3828,3.5339605808258057,68.76116180419922,4.441869258880615,67.95314025878906
3829,3.5339601039886475,68.76116180419922,4.441869258880615,67.95313262939453
3830,3.5339601039886475,68.76115417480469,4.441868782043457,67.953125
3831,3.5339596271514893,68.76114654541016,4.441868782043457,67.953125
3832,3.53395938873291,68.76113891601562,4.441868305206299,67.95311737060547
3833,3.533959150314331,68.76113891601562,4.441868305206299,67.95310974121094
3834,3.533958911895752,68.7611312866211,4.441867828369141,67.95310974121094
3835,3.5339584350585938,68.7611312866211,4.441867828369141,67.9531021118164
3836,3.5339579582214355,68.76112365722656,4.441867351531982,67.9531021118164
3837,3.5339577198028564,68.76111602783203,4.441866874694824,67.95309448242188
3838,3.5339574813842773,68.7611083984375,4.441866874694824,67.95309448242188
3839,3.5339574813842773,68.7611083984375,4.441866397857666,67.95308685302734
3840,3.533957004547119,68.76110076904297,4.441866397857666,67.95308685302734
3841,3.53395676612854,68.76109313964844,4.441865921020508,67.95307922363281
3842,3.533956289291382,68.7610855102539,4.441865921020508,67.95307159423828
3843,3.5339560508728027,68.76107788085938,4.44186544418335,67.95307159423828
3844,3.5339558124542236,68.76107788085938,4.441864967346191,67.95306396484375
3845,3.5339553356170654,68.76107025146484,4.441864967346191,67.95305633544922
3846,3.5339550971984863,68.76106262207031,4.441864490509033,67.95305633544922
3847,3.5339548587799072,68.76105499267578,4.441864490509033,67.95304870605469
3848,3.5339548587799072,68.76105499267578,4.441864013671875,67.95304870605469
3849,3.533954381942749,68.76104736328125,4.441864013671875,67.95304107666016
3850,3.53395414352417,68.76103973388672,4.441863536834717,67.95303344726562
3851,3.5339536666870117,68.76103973388672,4.441863059997559,67.95303344726562
3852,3.5339534282684326,68.76103973388672,4.441863059997559,67.95303344726562
3853,3.5339531898498535,68.76103210449219,4.4418625831604,67.9530258178711
3854,3.5339527130126953,68.76102447509766,4.4418625831604,67.95301818847656
3855,3.533952474594116,68.76101684570312,4.441862106323242,67.95301055908203
3856,3.533952236175537,68.76101684570312,4.441862106323242,67.95301055908203
3857,3.533952236175537,68.7610092163086,4.441861629486084,67.9530029296875
3858,3.533951759338379,68.76100158691406,4.441861629486084,67.9530029296875
3859,3.5339512825012207,68.76099395751953,4.441861152648926,67.95299530029297
3860,3.5339510440826416,68.760986328125,4.441861152648926,67.95298767089844
3861,3.5339508056640625,68.760986328125,4.441860675811768,67.95298767089844
3862,3.5339505672454834,68.76097869873047,4.441860198974609,67.9529800415039
3863,3.5339505672454834,68.76097106933594,4.441860198974609,67.95297241210938
3864,3.533949851989746,68.7609634399414,4.441859722137451,67.95297241210938
3865,3.533949851989746,68.76095581054688,4.441859722137451,67.95297241210938
3866,3.533949613571167,68.76095581054688,4.441859245300293,67.95296478271484
3867,3.533949136734009,68.76094818115234,4.441859245300293,67.95295715332031
3868,3.5339486598968506,68.76094055175781,4.441858768463135,67.95295715332031
3869,3.5339484214782715,68.76093292236328,4.441858291625977,67.95294952392578
3870,3.5339479446411133,68.76093292236328,4.441858291625977,67.95294189453125
3871,3.5339479446411133,68.76093292236328,4.441857814788818,67.95294189453125
3872,3.533947706222534,68.76092529296875,4.441857814788818,67.95293426513672
3873,3.533947229385376,68.76091766357422,4.44185733795166,67.95293426513672
3874,3.533946990966797,68.76091003417969,4.44185733795166,67.95292663574219
3875,3.5339467525482178,68.76090240478516,4.441856861114502,67.95291900634766
3876,3.5339467525482178,68.76090240478516,4.441856861114502,67.95291900634766
3877,3.5339462757110596,68.76089477539062,4.441856384277344,67.95291137695312
3878,3.5339457988739014,68.7608871459961,4.441856384277344,67.95291137695312
3879,3.5339455604553223,68.76087951660156,4.4418559074401855,67.9529037475586
3880,3.533945322036743,68.76087951660156,4.441855430603027,67.9529037475586
3881,3.533945083618164,68.76087188720703,4.441855430603027,67.95289611816406
3882,3.533944606781006,68.7608642578125,4.441855430603027,67.95288848876953
3883,3.5339443683624268,68.7608642578125,4.441854953765869,67.95288848876953
3884,3.5339441299438477,68.76085662841797,4.441854953765869,67.952880859375
3885,3.5339438915252686,68.76084899902344,4.441854476928711,67.952880859375
3886,3.5339436531066895,68.7608413696289,4.441854000091553,67.95287322998047
3887,3.5339434146881104,68.76083374023438,4.4418535232543945,67.95286560058594
3888,3.533942937850952,68.76083374023438,4.4418535232543945,67.95286560058594
3889,3.533942699432373,68.76082611083984,4.441853046417236,67.9528579711914
3890,3.533942461013794,68.76082611083984,4.441853046417236,67.9528579711914
3891,3.5339419841766357,68.76081848144531,4.441853046417236,67.95285034179688
3892,3.5339419841766357,68.76081085205078,4.441852569580078,67.95284271240234
3893,3.5339415073394775,68.76080322265625,4.44185209274292,67.95284271240234
3894,3.5339412689208984,68.76080322265625,4.44185209274292,67.95283508300781
3895,3.5339410305023193,68.76079559326172,4.441851615905762,67.95283508300781
3896,3.5339407920837402,68.76078796386719,4.441851615905762,67.95282745361328
3897,3.533940076828003,68.76078033447266,4.4418511390686035,67.95281982421875
3898,3.533939838409424,68.76078033447266,4.4418511390686035,67.95281982421875
3899,3.5339395999908447,68.76077270507812,4.441850662231445,67.95281219482422
3900,3.5339393615722656,68.7607650756836,4.441850662231445,67.95280456542969
3901,3.5339393615722656,68.7607650756836,4.441850185394287,67.95280456542969
3902,3.5339388847351074,68.76075744628906,4.441849708557129,67.95279693603516
3903,3.5339386463165283,68.76074981689453,4.441849708557129,67.95278930664062
3904,3.533938407897949,68.7607421875,4.441849231719971,67.95278930664062
3905,3.533937931060791,68.76073455810547,4.4418487548828125,67.9527816772461
3906,3.533937692642212,68.76073455810547,4.4418487548828125,67.9527816772461
3907,3.5339372158050537,68.76072692871094,4.4418487548828125,67.9527816772461
3908,3.5339369773864746,68.76072692871094,4.441848278045654,67.95277404785156
3909,3.5339367389678955,68.7607192993164,4.441847801208496,67.95277404785156
3910,3.5339367389678955,68.76071166992188,4.441847801208496,67.95276641845703
3911,3.5339365005493164,68.76071166992188,4.441847324371338,67.9527587890625
3912,3.533936023712158,68.76070404052734,4.441847324371338,67.9527587890625
3913,3.533935546875,68.76069641113281,4.44184684753418,67.95275115966797
3914,3.533935308456421,68.76068878173828,4.44184684753418,67.95274353027344
3915,3.533935070037842,68.76068115234375,4.4418463706970215,67.95274353027344
3916,3.5339345932006836,68.76068115234375,4.441845893859863,67.9527359008789
3917,3.5339343547821045,68.76067352294922,4.441845893859863,67.95272827148438
3918,3.5339338779449463,68.76066589355469,4.441845417022705,67.95272827148438
3919,3.5339338779449463,68.76066589355469,4.441845417022705,67.95272064208984
3920,3.533933639526367,68.76065826416016,4.441844940185547,67.95272064208984
3921,3.533933162689209,68.76065063476562,4.441844463348389,67.95271301269531
3922,3.53393292427063,68.7606430053711,4.441844463348389,67.95270538330078
3923,3.533932685852051,68.76063537597656,4.441844463348389,67.95270538330078
3924,3.5339324474334717,68.76063537597656,4.4418439865112305,67.95269775390625
3925,3.5339322090148926,68.76062774658203,4.4418439865112305,67.95269012451172
3926,3.5339317321777344,68.76062774658203,4.441843509674072,67.95269012451172
3927,3.5339317321777344,68.7606201171875,4.441843032836914,67.95268249511719
3928,3.533931255340576,68.76061248779297,4.441843032836914,67.95268249511719
3929,3.533931016921997,68.76060485839844,4.441842555999756,67.95267486572266
3930,3.533930778503418,68.7605972290039,4.441842555999756,67.95266723632812
3931,3.5339303016662598,68.7605972290039,4.441842079162598,67.95266723632812
3932,3.5339298248291016,68.76058959960938,4.441842079162598,67.9526596069336
3933,3.5339295864105225,68.76058197021484,4.4418416023254395,67.9526596069336
3934,3.5339293479919434,68.76057434082031,4.441841125488281,67.9526596069336
3935,3.5339291095733643,68.76057434082031,4.441841125488281,67.95265197753906
3936,3.533928871154785,68.76056671142578,4.441840648651123,67.95264434814453
3937,3.533928632736206,68.76056671142578,4.441840648651123,67.95264434814453
3938,3.533928394317627,68.76055908203125,4.441840171813965,67.95263671875
3939,3.533928155899048,68.76055145263672,4.441840171813965,67.95263671875
3940,3.5339276790618896,68.76054382324219,4.441839694976807,67.95262908935547
3941,3.5339274406433105,68.76053619384766,4.441839694976807,67.95262145996094
3942,3.5339269638061523,68.76053619384766,4.441839218139648,67.95262145996094
3943,3.5339267253875732,68.76052856445312,4.441839218139648,67.9526138305664
3944,3.533926486968994,68.76052856445312,4.44183874130249,67.95260620117188
3945,3.533926248550415,68.7605209350586,4.441838264465332,67.95260620117188
3946,3.533925771713257,68.76051330566406,4.441838264465332,67.95259857177734
3947,3.5339255332946777,68.76050567626953,4.441838264465332,67.95259857177734
3948,3.5339252948760986,68.760498046875,4.441837787628174,67.95259094238281
3949,3.5339250564575195,68.760498046875,4.441837310791016,67.95258331298828
3950,3.5339245796203613,68.76049041748047,4.441837310791016,67.95258331298828
3951,3.5339243412017822,68.76048278808594,4.441836833953857,67.95257568359375
3952,3.533924102783203,68.7604751586914,4.441836357116699,67.95256805419922
3953,3.533923864364624,68.7604751586914,4.441836357116699,67.95256805419922
3954,3.533923625946045,68.76046752929688,4.441835880279541,67.95256042480469
3955,3.5339231491088867,68.76046752929688,4.441835880279541,67.95255279541016
3956,3.5339231491088867,68.76045989990234,4.441835880279541,67.95255279541016
3957,3.5339226722717285,68.76045227050781,4.441835403442383,67.95254516601562
3958,3.5339224338531494,68.76044464111328,4.441834926605225,67.95254516601562
3959,3.5339221954345703,68.76043701171875,4.441834926605225,67.9525375366211
3960,3.533921480178833,68.76043701171875,4.441834449768066,67.9525375366211
3961,3.533921480178833,68.76042938232422,4.441834449768066,67.95252990722656
3962,3.533921003341675,68.76042175292969,4.441833972930908,67.95252990722656
3963,3.533921003341675,68.76042175292969,4.44183349609375,67.95252227783203
3964,3.5339207649230957,68.76041412353516,4.44183349609375,67.95252227783203
3965,3.5339202880859375,68.76040649414062,4.441833019256592,67.9525146484375
3966,3.5339200496673584,68.76040649414062,4.441833019256592,67.95250701904297
3967,3.5339195728302,68.7603988647461,4.441832542419434,67.95250701904297
3968,3.5339195728302,68.76039123535156,4.441832542419434,67.95249938964844
3969,3.533919095993042,68.76038360595703,4.441832065582275,67.95249938964844
3970,3.533918857574463,68.7603759765625,4.441831588745117,67.9524917602539
3971,3.5339183807373047,68.7603759765625,4.441831588745117,67.95248413085938
3972,3.5339183807373047,68.76036834716797,4.441831588745117,67.95248413085938
3973,3.5339181423187256,68.76036071777344,4.441831111907959,67.95247650146484
3974,3.5339174270629883,68.76036071777344,4.441830635070801,67.95246887207031
3975,3.533917188644409,68.7603530883789,4.441830635070801,67.95246887207031
3976,3.53391695022583,68.76034545898438,4.441830158233643,67.95246124267578
3977,3.533916711807251,68.76033782958984,4.441829681396484,67.95245361328125
3978,3.533916473388672,68.76033782958984,4.441829681396484,67.95245361328125
3979,3.5339159965515137,68.76033020019531,4.441829681396484,67.95244598388672
3980,3.5339159965515137,68.76032257080078,4.441829204559326,67.95244598388672
3981,3.5339155197143555,68.76032257080078,4.441828727722168,67.95243835449219
3982,3.5339152812957764,68.76031494140625,4.441828727722168,67.95243072509766
3983,3.5339152812957764,68.76030731201172,4.44182825088501,67.95243072509766
3984,3.533914804458618,68.76029968261719,4.44182825088501,67.95242309570312
3985,3.53391432762146,68.76029968261719,4.441827774047852,67.9524154663086
3986,3.53391432762146,68.76029205322266,4.441827297210693,67.9524154663086
3987,3.5339138507843018,68.76028442382812,4.441827297210693,67.9524154663086
3988,3.5339136123657227,68.7602767944336,4.441827297210693,67.95240783691406
3989,3.5339133739471436,68.7602767944336,4.441826820373535,67.95240783691406
3990,3.5339128971099854,68.76026916503906,4.441826820373535,67.95240020751953
3991,3.5339126586914062,68.76026916503906,4.441826343536377,67.95240020751953
3992,3.533912420272827,68.76026153564453,4.441825866699219,67.952392578125
3993,3.533911943435669,68.76025390625,4.4418253898620605,67.95238494873047
3994,3.53391170501709,68.76024627685547,4.4418253898620605,67.95238494873047
3995,3.5339114665985107,68.76023864746094,4.4418253898620605,67.95237731933594
3996,3.5339109897613525,68.76023864746094,4.441824913024902,67.9523696899414
3997,3.5339109897613525,68.7602310180664,4.441824913024902,67.9523696899414
3998,3.5339105129241943,68.76022338867188,4.441824436187744,67.95236206054688
3999,3.5339102745056152,68.76021575927734,4.441823959350586,67.95235443115234
4000,3.533910036087036,68.76021575927734,4.441823959350586,67.95235443115234
4001,3.533910036087036,68.76020812988281,4.441823482513428,67.95234680175781
4002,3.533909559249878,68.76020050048828,4.4418230056762695,67.95234680175781
4003,3.5339090824127197,68.76020050048828,4.4418230056762695,67.95233917236328
4004,3.5339088439941406,68.76019287109375,4.4418230056762695,67.95233917236328
4005,3.5339083671569824,68.76018524169922,4.441822528839111,67.95233154296875
4006,3.5339081287384033,68.76018524169922,4.441822528839111,67.95232391357422
4007,3.5339081287384033,68.76017761230469,4.441822052001953,67.95232391357422
4008,3.533907651901245,68.76016998291016,4.441822052001953,67.95231628417969
4009,3.533907413482666,68.76016235351562,4.441821575164795,67.95230865478516
4010,3.533907175064087,68.76016235351562,4.441821098327637,67.95230865478516
4011,3.533906936645508,68.7601547241211,4.441821098327637,67.95230102539062
4012,3.5339066982269287,68.76014709472656,4.4418206214904785,67.95230102539062
4013,3.5339062213897705,68.76013946533203,4.4418206214904785,67.9522933959961
4014,3.5339057445526123,68.76013946533203,4.44182014465332,67.9522933959961
4015,3.5339057445526123,68.7601318359375,4.44182014465332,67.95228576660156
4016,3.533905506134033,68.76012420654297,4.441819667816162,67.95228576660156
4017,3.533905029296875,68.76011657714844,4.441819190979004,67.95227813720703
4018,3.533904790878296,68.76011657714844,4.441819190979004,67.9522705078125
4019,3.533904552459717,68.7601089477539,4.441818714141846,67.9522705078125
4020,3.5339040756225586,68.7601089477539,4.441818714141846,67.95226287841797
4021,3.5339038372039795,68.76010131835938,4.441818714141846,67.95226287841797
4022,3.5339033603668213,68.76009368896484,4.4418182373046875,67.95225524902344
4023,3.533903121948242,68.76008605957031,4.441817760467529,67.9522476196289
4024,3.533902883529663,68.76008605957031,4.441817760467529,67.95223999023438
4025,3.533902645111084,68.76007843017578,4.441817283630371,67.95223999023438
4026,3.533902645111084,68.76007080078125,4.441817283630371,67.95223236083984
4027,3.5339019298553467,68.76006317138672,4.441816806793213,67.95223236083984
4028,3.5339016914367676,68.76006317138672,4.441816329956055,67.95222473144531
4029,3.5339014530181885,68.76005554199219,4.441816329956055,67.95221710205078
4030,3.5339012145996094,68.76004791259766,4.4418158531188965,67.95221710205078
4031,3.5339009761810303,68.76004028320312,4.4418158531188965,67.95220947265625
4032,3.533900499343872,68.7600326538086,4.441815376281738,67.95220947265625
4033,3.533900260925293,68.7600326538086,4.44181489944458,67.95220184326172
4034,3.533900260925293,68.76002502441406,4.44181489944458,67.95219421386719
4035,3.533900022506714,68.76001739501953,4.441814422607422,67.95219421386719
4036,3.5338995456695557,68.760009765625,4.441814422607422,67.95218658447266
4037,3.5338990688323975,68.760009765625,4.441813945770264,67.95218658447266
4038,3.5338988304138184,68.760009765625,4.441813945770264,67.95217895507812
4039,3.5338985919952393,68.76000213623047,4.4418134689331055,67.9521713256836
4040,3.53389835357666,68.75999450683594,4.4418134689331055,67.9521713256836
4041,3.533897876739502,68.7599868774414,4.441812992095947,67.9521713256836
4042,3.533897876739502,68.7599868774414,4.441812515258789,67.95216369628906
4043,3.533897638320923,68.75997924804688,4.441812515258789,67.95216369628906
4044,3.5338971614837646,68.75997161865234,4.441812038421631,67.95215606689453
4045,3.5338969230651855,68.75996398925781,4.441812038421631,67.9521484375
4046,3.5338964462280273,68.75996398925781,4.441811561584473,67.9521484375
4047,3.5338962078094482,68.75995635986328,4.4418110847473145,67.95214080810547
4048,3.533895969390869,68.75994873046875,4.4418110847473145,67.95213317871094
4049,3.53389573097229,68.75994110107422,4.4418110847473145,67.95213317871094
4050,3.533895492553711,68.75993347167969,4.441810607910156,67.9521255493164
4051,3.5338950157165527,68.75993347167969,4.441810131072998,67.95211791992188
4052,3.5338947772979736,68.75992584228516,4.441810131072998,67.95211791992188
4053,3.5338945388793945,68.75991821289062,4.441810131072998,67.95211029052734
4054,3.5338943004608154,68.7599105834961,4.44180965423584,67.95211029052734
4055,3.5338940620422363,68.7599105834961,4.441809177398682,67.95210266113281
4056,3.533893585205078,68.7599105834961,4.441809177398682,67.95210266113281
4057,3.533893346786499,68.75990295410156,4.441808700561523,67.95209503173828
4058,3.533892869949341,68.75989532470703,4.441808223724365,67.95208740234375
4059,3.5338926315307617,68.7598876953125,4.441808223724365,67.95208740234375
4060,3.5338926315307617,68.7598876953125,4.441807746887207,67.95207977294922
4061,3.5338921546936035,68.75988006591797,4.441807746887207,67.95207214355469
4062,3.5338919162750244,68.75987243652344,4.441807746887207,67.95207214355469
4063,3.5338916778564453,68.7598648071289,4.441807270050049,67.95206451416016
4064,3.533891439437866,68.75985717773438,4.441806793212891,67.95206451416016
4065,3.533890962600708,68.75985717773438,4.441806793212891,67.95205688476562
4066,3.53389048576355,68.75984954833984,4.441806316375732,67.9520492553711
4067,3.5338902473449707,68.75984191894531,4.441805839538574,67.9520492553711
4068,3.5338900089263916,68.75983428955078,4.441805839538574,67.95204162597656
4069,3.5338897705078125,68.75983428955078,4.441805839538574,67.95204162597656
4070,3.5338895320892334,68.75982666015625,4.441805362701416,67.95203399658203
4071,3.5338892936706543,68.75981903076172,4.441805362701416,67.95203399658203
4072,3.533888816833496,68.75981140136719,4.441804885864258,67.9520263671875
4073,3.533888578414917,68.75981140136719,4.441804885864258,67.95201873779297
4074,3.533888339996338,68.75980377197266,4.4418044090271,67.95201873779297
4075,3.5338878631591797,68.75980377197266,4.441803932189941,67.95201110839844
4076,3.5338876247406006,68.75979614257812,4.441803455352783,67.9520034790039
4077,3.5338873863220215,68.7597885131836,4.441803455352783,67.9520034790039
4078,3.5338873863220215,68.75978088378906,4.441803455352783,67.95199584960938
4079,3.5338871479034424,68.75978088378906,4.441802978515625,67.95199584960938
4080,3.533886432647705,68.75977325439453,4.441802978515625,67.95198822021484
4081,3.533886432647705,68.759765625,4.441802501678467,67.95198059082031
4082,3.533885955810547,68.75975799560547,4.441802024841309,67.95198059082031
4083,3.5338857173919678,68.75975799560547,4.441802024841309,67.95198059082031
4084,3.5338854789733887,68.75975036621094,4.44180154800415,67.95197296142578
4085,3.5338847637176514,68.7597427368164,4.44180154800415,67.95196533203125
4086,3.5338845252990723,68.75973510742188,4.441801071166992,67.95196533203125
4087,3.5338845252990723,68.75973510742188,4.441801071166992,67.95195770263672
4088,3.533884286880493,68.75972747802734,4.441800594329834,67.95195007324219
4089,3.533883810043335,68.75971984863281,4.441800594329834,67.95195007324219
4090,3.533883571624756,68.75971221923828,4.441800117492676,67.95194244384766
4091,3.5338833332061768,68.75971221923828,4.441800117492676,67.95194244384766
4092,3.5338830947875977,68.75970458984375,4.441799640655518,67.95193481445312
4093,3.5338826179504395,68.75970458984375,4.441799163818359,67.95193481445312
4094,3.5338823795318604,68.75969696044922,4.441799163818359,67.9519271850586
4095,3.5338821411132812,68.75968933105469,4.441798686981201,67.95191955566406
4096,3.5338821411132812,68.75968933105469,4.441798686981201,67.95191955566406
4097,3.533881664276123,68.75968170166016,4.441798210144043,67.95191192626953
4098,3.533881425857544,68.75967407226562,4.441797733306885,67.951904296875
4099,3.5338809490203857,68.7596664428711,4.441797733306885,67.951904296875
4100,3.5338804721832275,68.7596664428711,4.441797256469727,67.95189666748047
4101,3.5338802337646484,68.75965881347656,4.441797256469727,67.95188903808594
4102,3.5338799953460693,68.75965118408203,4.441796779632568,67.95188903808594
4103,3.5338797569274902,68.7596435546875,4.441796779632568,67.9518814086914
4104,3.533879518508911,68.75963592529297,4.44179630279541,67.9518814086914
4105,3.533879280090332,68.75963592529297,4.44179630279541,67.95187377929688
4106,3.533879041671753,68.75962829589844,4.441795825958252,67.95186614990234
4107,3.5338785648345947,68.7596206665039,4.441795349121094,67.95186614990234
4108,3.5338783264160156,68.75961303710938,4.441795349121094,67.95185852050781
4109,3.5338780879974365,68.75960540771484,4.4417948722839355,67.95185852050781
4110,3.5338776111602783,68.75960540771484,4.4417948722839355,67.95185852050781
4111,3.533877372741699,68.75960540771484,4.441794395446777,67.95185089111328
4112,3.533877372741699,68.75959777832031,4.441793918609619,67.95184326171875
4113,3.53387713432312,68.75959014892578,4.441793918609619,67.95184326171875
4114,3.533876419067383,68.75958251953125,4.441793441772461,67.95183563232422
4115,3.5338761806488037,68.75958251953125,4.441793441772461,67.95182800292969
4116,3.5338759422302246,68.75957489013672,4.441792964935303,67.95182800292969
4117,3.5338757038116455,68.75956726074219,4.441792964935303,67.95182037353516
4118,3.5338752269744873,68.75955963134766,4.441792964935303,67.95181274414062
4119,3.533874988555908,68.75955200195312,4.4417924880981445,67.95181274414062
4120,3.533874750137329,68.75955200195312,4.441792011260986,67.9518051147461
4121,3.53387451171875,68.7595443725586,4.441792011260986,67.9518051147461
4122,3.533874273300171,68.75953674316406,4.441791534423828,67.95179748535156
4123,3.533874034881592,68.75952911376953,4.44179105758667,67.95179748535156
4124,3.5338735580444336,68.75952911376953,4.44179105758667,67.95178985595703
4125,3.5338733196258545,68.759521484375,4.441790580749512,67.9517822265625
4126,3.5338730812072754,68.75951385498047,4.441790580749512,67.9517822265625
4127,3.5338728427886963,68.75951385498047,4.441790580749512,67.95177459716797
